index,Symbol,Date,Adj Close,Close,High,Low,Open,Vol,ema13_close,ema20_close,ema48_close,diff_close,ppchange_close_1320,ppchange_close_1348,ema13_vol,ema20_vol,ema48_vol,diff_vol_13_20,diff_vol_13_48,ppchange_vol_13_20,ppchange_vol_13_48,Data_lagged,flag,total_converge1320,l14dconverge1320,date2,slope_13,slope_21,slope_5,slope13_normal,slope21_normal,slope5_normal,vol_13v20,vol_13v48,slope13,slope5,slope21,ema13v21,closevopen,closevema,Total_Score
31923,VMC,2022-03-04,177.10000610351562,177.10000610351562,177.2899932861328,172.50999450683594,174.1199951171875,1132546.0,180.56471038162533,182.77594663297194,187.60715408447035,-2.2112362513466053,-0.012098070299080055,-0.03753824707385178,0.9387774623027699,0.9315368952524824,0.9013317472959759,0.0072405670502875275,0.037445715006794056,0.0077727109760104,0.04154487525723183,-0.012011917074486567,0,1,0,2022-03-04,-0.30918286381935584,-0.6798114385631279,-0.5749969482421875,-0.0017458094475651079,-0.003838573772638808,-0.0032467359030247554,0,0,0,0,0,1,1,0,2
3535,AXP,2022-03-04,172.9499969482422,172.9499969482422,176.74000549316406,170.82049560546875,176.6199951171875,5349824.0,185.10625431854842,185.2742949575057,181.3390573563701,-0.1680406389572795,-0.0009069830166986703,0.020774327478580545,4.813860230456438,4.686511413384527,4.512743071674608,0.12734881707191104,0.30111715878183,0.027173478487261704,0.0667259699919256,0.003343317375406496,0,2,0,2022-03-04,-1.6533985838598133,-1.063451915962875,-3.6800003051757812,-0.009559980416505107,-0.006148898148180532,-0.021277828101246368,0,1,0,0,0,1,0,0,2
19683,MAR,2022-03-04,159.27999877929688,159.27999877929688,163.92999267578125,156.75999450683594,163.0,2809727.0,168.15948301940864,168.2284897352911,166.22420932715934,-0.0690067158824661,-0.0004101963703713185,0.011642550144066677,2.8166206600076036,2.7860125530505475,2.615869612952817,0.03060810695705607,0.20075104705478664,0.010986349262332551,0.0767435219480137,0.003042698614780459,0,3,0,2022-03-04,-0.8960201964086416,-0.8563018376146991,-4.474998474121094,-0.00562544075386511,-0.005376078881072925,-0.02809516893782618,0,1,0,0,0,1,0,0,2
24171,PAYC,2022-03-04,318.5400085449219,318.5400085449219,331.7799987792969,310.2200012207031,325.45001220703125,417578.0,330.26665143932297,332.7515757474697,343.449559925963,-2.4849243081467307,-0.007467806283305456,-0.03838382698607001,0.4658900544911068,0.5025694532871895,0.5328344744874317,-0.036679398796082674,-0.06694441999632489,-0.072983740965893,-0.12563830457990377,-0.005847161071967033,0,0,0,2022-03-04,0.6976741557218592,-0.6302850696849034,-9.830001831054688,0.0021902245777816326,-0.001978668464799824,-0.03085955160219197,0,0,1,0,0,1,0,0,2
24783,PFG,2022-03-04,67.05999755859375,67.05999755859375,67.73999786376953,66.33000183105469,67.6500015258789,1302606.0,70.45108590488073,71.49148924883146,72.53427305396528,-1.0404033439507288,-0.014552827964312343,-0.02872003897432962,2.076878202988539,2.0115348560690793,1.8380586510695056,0.06534334691945975,0.23881955191903348,0.03248432246764699,0.12993032174466923,-0.012776754329678064,0,3,0,2022-03-04,-0.24766309309978868,-0.39734625354037745,-1.1550025939941406,-0.003693156905998882,-0.00592523513281067,-0.017223421354660144,0,1,0,0,0,1,0,0,2
19887,MCHP,2022-03-04,67.76000213623047,67.76000213623047,68.80999755859375,66.79000091552734,68.12999725341797,4351974.0,70.66628299007047,72.01634024016974,75.14707229225408,-1.350057250099269,-0.018746540654480892,-0.05962693110328232,5.937505238590616,5.806537391031771,5.3749302488657875,0.13096784755884538,0.5625749897248289,0.022555240539934518,0.10466647261953632,-0.017834975265404673,0,1,0,2022-03-04,-0.34852054362394375,-0.2791024923985026,-0.9899978637695312,-0.0051434553222600024,-0.0041189858854692955,-0.014610357623353602,0,1,0,0,0,1,0,0,2
14515,HAS,2022-03-04,92.44999694824219,92.44999694824219,93.69000244140625,91.30999755859375,93.69000244140625,1056911.0,94.95348784194455,95.20344928559491,96.08082506841569,-0.24996144365036344,-0.0026255502875796033,-0.01173321758705137,1.143920377496428,1.2131854235890962,1.197830741022506,-0.06926504609266826,-0.05391036352607803,-0.0570935363596391,-0.045006662193406766,-0.001136470761374575,0,3,1,2022-03-04,0.08106118027044798,-0.13132688147209365,-2.1599998474121094,0.000876811064859524,-0.0014205179643825899,-0.023363979650766,0,0,1,0,0,1,0,0,2
31515,UPS,2022-03-04,210.38999938964844,210.38999938964844,211.1999969482422,207.05999755859375,211.0800018310547,2443440.0,210.98561275430723,211.64752810737758,211.6450041807773,-0.6619153530703556,-0.0031274419266287268,-0.0031155539391181097,3.052670854560988,3.188156125392972,3.2194867664535596,-0.13548527083198403,-0.1668159118925714,-0.042496435401288335,-0.05181444248529343,-0.003251626863902568,0,2,0,2022-03-04,0.4077959177445391,-0.2451386047532355,-0.535003662109375,0.0019382856548675069,-0.0011651628188810992,-0.002542913939167482,0,0,1,0,0,1,0,0,2
14039,GOOGL,2022-03-04,2638.1298828125,2638.1298828125,2677.030029296875,2606.75,2658.550048828125,1522532.0,2676.0574924045386,2690.566380740825,2727.1509390773035,-14.508888336286418,-0.005392503392646852,-0.018735100408506122,1.7364245572442034,1.8754027996639007,1.958139118559542,-0.13897824241969725,-0.22171456131533862,-0.07410580939977485,-0.11322717533902171,-0.004985466765975777,0,3,0,2022-03-04,7.887203543526785,-1.5088301132920712,-26.6500244140625,0.0029896949331085503,-0.0005719317017415053,-0.010101862151552225,0,0,1,0,0,1,0,0,2
4895,BWA,2022-03-04,36.93000030517578,36.93000030517578,39.11000061035156,36.60499954223633,38.79999923706055,4485202.0,41.07371107203924,42.03020534564806,43.38743743403143,-0.9564942736088256,-0.022757306697476443,-0.05332710339277602,2.774197100379917,2.5439027730419634,2.2200993127747948,0.2302943273379534,0.5540977876051221,0.09052795955034498,0.24958243282935944,-0.01825846030401357,0,2,0,2022-03-04,-0.4086939675467354,-0.34110246800980104,-1.8449993133544922,-0.01106671985294992,-0.009236459929354377,-0.049959363609751,1,1,0,0,0,0,0,0,2
13971,GOOG,2022-03-04,2642.43994140625,2642.43994140625,2681.800048828125,2608.169921875,2667.64990234375,1223612.0,2677.107084991098,2690.8691522195363,2727.984283631294,-13.762067228438355,-0.005114357648006385,-0.018650106947270317,1.4261694983765612,1.5260348254606797,1.5739173410451504,-0.09986532708411855,-0.1477478426685892,-0.0654410537806509,-0.09387268239288737,-0.004761294461539833,0,3,0,2022-03-04,8.852703981983419,-0.9982085758959488,-26.2950439453125,0.003350200639667973,-0.00037776017545538746,-0.009951046959772657,0,0,1,0,0,1,0,0,2
23831,ORCL,2022-03-04,76.48999786376953,76.48999786376953,77.91000366210938,75.77999877929688,77.66999816894531,8841964.0,77.11910832939374,78.09519318733402,80.96929748806741,-0.976084857940279,-0.012498654758415828,-0.04755122346517926,8.408210245478898,8.413462881166659,8.919676618735714,-0.005252635687760687,-0.5114663732568161,-0.0006243131706824556,-0.05734135833831522,-0.013187748163425494,0,1,0,2022-03-04,0.41151004713408795,-0.058880828688349436,-0.8950004577636719,0.00537991971011683,-0.0007697846820863763,-0.01170088224290042,0,0,1,0,0,1,0,0,2
1563,ALB,2022-03-04,179.07000732421875,179.07000732421875,184.75999450683594,174.74000549316406,182.99000549316406,1315726.0,195.34168274803338,201.99499753012594,213.1267855665057,-6.653314782092565,-0.03293801759174886,-0.08344846365133451,1.4368448640563105,1.4324461848928005,1.3167964651891588,0.00439867916351,0.12004839886715168,0.003070746538264668,0.09116701179016817,-0.030533103268296502,0,1,0,2022-03-04,-0.2626528992944834,-2.5644512990174873,-6.024993896484375,-0.0014667609792349645,-0.014320942615333506,-0.03364602473922784,0,1,0,0,0,0,0,0,1
10707,EL,2022-03-04,285.69000244140625,285.69000244140625,289.70001220703125,283.8800048828125,286.7799987792969,1612447.0,295.67529379235447,300.27670404160307,311.56501138477637,-4.601410249248602,-0.015323900213754404,-0.05099968549677236,1.5081665609983579,1.5329909676216327,1.5477277868949224,-0.024824406623274786,-0.03956122589656452,-0.0161934461112897,-0.025560842308021692,-0.014576472503442295,0,1,0,2022-03-04,-0.6847641925422513,-1.0585401371245244,-3.029998779296875,-0.002396878388079728,-0.003705205390733357,-0.010605897138169245,0,0,0,0,0,1,0,0,1
32671,WDC,2022-03-04,50.27000045776367,50.27000045776367,51.64500045776367,49.93000030517578,51.18000030517578,3762761.0,52.27184782468384,53.18057049083394,55.27608208484015,-0.9087226661500978,-0.01708749375501195,-0.054349623686159254,3.952887972545159,4.075297174280191,4.220226628409342,-0.122409201735032,-0.2673386558641826,-0.03003687743499417,-0.06334699043519043,-0.01620693008532592,0,2,0,2022-03-04,-0.21285704787896595,-0.2953905311647876,-0.7849998474121094,-0.0042342758293349575,-0.005876079738908529,-0.015615672175528585,0,0,0,0,0,1,0,0,1
9551,DOV,2022-03-04,150.94000244140625,150.94000244140625,155.0,150.74000549316406,154.32000732421875,1227477.0,157.22977417348883,159.7045397326333,164.58229802302756,-2.4747655591444584,-0.015495899886675435,-0.044673843650609335,0.8403946330241518,0.8393687051140998,0.828276111551842,0.0010259279100520713,0.012118521472309851,0.0012222613302130814,0.014631016521295948,-0.014350067591359483,0,1,0,2022-03-04,-0.32705124835578764,-0.43813282551857924,-3.104995727539062,-0.0021667632374840224,-0.0029026952327542133,-0.020571059211055714,0,0,0,0,0,1,0,0,1
747,ADI,2022-03-04,156.85000610351562,156.85000610351562,159.26719665527344,155.77999877929688,157.67999267578125,2778580.0,159.59351557450643,160.52186853751851,163.40378043965396,-0.9283529630120881,-0.005783342615371501,-0.02331809493572079,3.5444080837073155,3.7429302577743497,3.868474706293388,-0.1985221740670342,-0.32406662258607266,-0.05303923941801714,-0.08377116232888071,-0.005214085729842166,0,0,0,2022-03-04,-0.1663467718630421,-0.14277249492106353,-1.4850006103515625,-0.0010605467987885122,-0.0009102485774010017,-0.009467647768987099,0,0,0,0,0,1,0,0,1
10775,EMN,2022-03-04,114.86000061035156,114.86000061035156,115.80000305175781,113.81999969482422,114.97000122070312,1030286.0,118.42693771370166,119.19682993585482,119.65320401352646,-0.7698922221531603,-0.006458999140895538,-0.010248503664692321,1.0732010541575854,1.0775312225222353,1.1368594572120503,-0.0043301683646499445,-0.06365840305446491,-0.004018601293532931,-0.05599496283434724,-0.005097316655323203,0,2,0,2022-03-04,-0.46527546473911824,-0.40480890670311437,-1.1949996948242188,-0.004050804999710109,-0.00352436796580194,-0.010403967338273907,0,0,0,0,0,1,0,0,1
9211,DISCA,2022-03-04,26.889999389648438,26.889999389648438,28.540000915527344,26.5,28.520000457763672,12200651.0,28.395899424662204,28.38559165969826,27.836883607341733,0.01030776496394381,0.0003631337013341174,0.0200818390882318,9.099296209831897,9.169595591360165,9.244738550032073,-0.07029938152826887,-0.14544234020017655,-0.007666573823005507,-0.015732444937523127,0.003906992246216046,0,2,0,2022-03-04,-0.008346937140639948,-0.11550140645035091,-1.1750001907348633,-0.0003104104622573246,-0.004295329456006395,-0.04369654955020902,0,0,0,0,0,1,0,0,1
951,ADSK,2022-03-04,207.66000366210938,207.66000366210938,212.35000610351562,206.52000427246094,209.0,1964126.0,218.58554009462608,224.29590484625967,236.49983831411961,-5.710364751633591,-0.025459068258725792,-0.07574761296749688,2.1616543188573836,2.117175114015387,1.9672370858646142,0.044479204841996633,0.19441723299276936,0.021008751022790095,0.09882755585980707,-0.02458720310094964,0,1,0,2022-03-04,-0.42787713809889183,-1.0011441133028915,-4.424995422363281,-0.0020604696646115118,-0.004821073368234583,-0.0213088478490222,0,1,0,0,0,0,0,0,1
11999,F,2022-03-04,16.850000381469727,16.850000381469727,17.385000228881836,16.639999389648438,17.350000381469727,91440118.0,17.608250298804517,18.05145214619184,19.07159837902022,-0.4432018473873214,-0.024552143716638275,-0.0767291787050981,96.39875723745452,98.45266191364979,104.01073498696914,-2.0539046761952733,-7.611977749514622,-0.020861850114288427,-0.07318453956188542,-0.024057645898763025,0,2,0,2022-03-04,0.01114284748933753,-0.030332397820216486,-0.625,0.0006612965719331103,-0.0018001422631167185,-0.03709198729083263,0,0,1,0,0,0,0,0,1
31039,UAA,2022-03-04,15.260000228881836,15.260000228881836,16.31999969482422,15.170000076293945,16.25,10675181.0,17.023352559444394,17.462793495256246,18.43453754444595,-0.4394409358118523,-0.025164412322188134,-0.0765511465421449,8.684375209365873,8.393113910666143,7.640403335709506,0.2912612986997303,1.0439718736563677,0.03470241221551751,0.13663831970454754,-0.020708096028063006,0,1,0,2022-03-04,-0.009857118373014494,-0.026423847642301535,-1.0299997329711914,-0.0006459448378223757,-0.0017315758352539502,-0.06749670494904467,0,1,0,0,0,0,0,0,1
1631,ALGN,2022-03-04,464.4800109863281,464.4800109863281,475.1549987792969,452.9800109863281,474.7799987792969,755752.0,495.61782779266986,501.36763432127805,519.923718584577,-5.74980652860819,-0.011468244328120547,-0.04674895551616054,0.7110830291592396,0.7690577447926346,0.8239449006645772,-0.05797471563339496,-0.11286187150533755,-0.0753840865994101,-0.13697745008714235,-0.008424678768044425,0,2,0,2022-03-04,-1.9659571433553888,-1.7269692206977154,-15.830001831054686,-0.004232597952236219,-0.003718070056514334,-0.03408112611227233,0,0,0,0,0,1,0,0,1
31719,V,2022-03-04,200.2899932861328,200.2899932861328,206.3699951171875,196.86000061035156,205.0,10914620.0,214.07752673068106,216.5339221595434,217.501774256279,-2.4563954288623506,-0.011344159863563852,-0.015743538356442044,9.438267031167067,9.518197431842529,9.663882982305031,-0.07993040067546175,-0.2256159511379643,-0.008397640545683593,-0.02334630412548211,-0.008184472709812485,0,2,0,2022-03-04,-1.6874091479243065,-1.2790170685406212,-4.095001220703125,-0.008424830018910062,-0.00638582610921269,-0.020445361016379067,0,0,0,0,0,1,0,0,1
9143,DIS,2022-03-04,140.72000122070312,140.72000122070312,144.11000061035156,139.5500030517578,144.00999450683594,12925361.0,146.87958892587545,147.21896429908895,147.797669257823,-0.33937537321349964,-0.002305242227652271,-0.0062117375501099525,11.105197947926674,11.811025489324436,12.471934715969859,-0.7058275413977615,-1.3667367680431841,-0.05976005572384324,-0.10958498413988071,0.00024523365497275407,0,2,1,2022-03-04,-0.4607645307268415,-0.5491413486301077,-3.30999755859375,-0.0032743357499278682,-0.003902368844986312,-0.02352186988260752,0,0,0,0,0,1,0,0,1
33827,XYL,2022-03-04,85.25,85.25,87.58999633789062,84.87999725341797,86.77999877929688,1756502.0,89.24227325411599,91.57661905326779,97.94400655720476,-2.334345799151805,-0.025490630941441217,-0.08884395900229458,1.564264623978595,1.5558397963123134,1.4856103115930344,0.008424827666281498,0.07865431238556053,0.005414971185497608,0.05294410773254454,-0.024971981460605863,0,1,0,2022-03-04,-0.2491634680300343,-0.18631032801070713,-1.4399986267089844,-0.002922738627918291,-0.0021854583930874735,-0.0168914794921875,0,1,0,0,0,0,0,0,1
30903,TYL,2022-03-04,416.67999267578125,416.67999267578125,424.3900146484375,411.6499938964844,420.6700134277344,140715.0,430.0518067685122,438.8729760425428,457.30401322304454,-8.82116927403058,-0.020099595453732078,-0.05959319329489543,0.2077411851292537,0.21381559764101896,0.20923384559137845,-0.0060744125117652426,-0.0014926604621247341,-0.02840958554372519,-0.007133934081772875,-0.01998545721601508,0,3,0,2022-03-04,1.2301114763532361,-2.2153295205240444,-5.3650054931640625,0.0029521731256014158,-0.0053166208108479844,-0.01287560139067818,0,0,1,0,0,0,0,0,1
32875,WFC,2022-03-04,48.790000915527344,48.790000915527344,50.05820083618164,48.17499923706055,50.040000915527344,35895277.0,53.06810297323962,53.86802372999499,53.98466548041543,-0.7999207567553697,-0.0148496399415885,-0.0169782011061701,32.5104098278143,32.19217543514924,31.811118520932077,0.3182343926650617,0.6992913068822233,0.009885457828289423,0.02198260669212493,-0.010952120369508767,0,2,0,2022-03-04,-0.4726834900525151,-0.44445424278026824,-1.7150001525878906,-0.009688122180421692,-0.00910953544661282,-0.03515064809195555,0,0,0,0,0,1,0,0,1
9279,DISCK,2022-03-04,26.809999465942383,26.809999465942383,28.440000534057617,26.479999542236328,28.270000457763672,5436754.0,28.267152876362903,28.200359596434403,27.49800106546563,0.06679327992850048,0.002368525823229106,0.027971189944538954,5.254526071333831,5.473376033081916,5.627301773460627,-0.21884996174808524,-0.37277570212679656,-0.03998445574090337,-0.06624412855995643,0.006012406964189809,0,1,0,2022-03-04,-0.005704147961674906,-0.11407759077331041,-1.1599998474121094,-0.00021276195730332153,-0.004255038905100573,-0.043267432693749025,0,0,0,0,0,1,0,0,1
30631,TTWO,2022-03-04,158.00999450683594,158.00999450683594,158.99000549316406,155.39999389648438,158.7100067138672,3251068.0,161.56774115943517,162.65264625392192,164.25249835955393,-1.0849050944867429,-0.006670073432393231,-0.016345305106055252,1.9869523494667087,2.0662267589129586,2.1854114910696247,-0.07927440944624986,-0.198459141602916,-0.03836675190866079,-0.09081088042864749,-0.005866787608097113,0,2,0,2022-03-04,-0.15385776441924426,-0.3656566250027054,-1.4250030517578125,-0.0009737217250051101,-0.0023141360528740867,-0.009018436183137536,0,0,0,0,0,1,0,0,1
11795,EXPD,2022-03-04,99.5199966430664,99.5199966430664,101.11000061035156,98.76000213623047,101.0,1818357.0,103.9982921920291,106.29175937443685,111.81953740733037,-2.2934671824077526,-0.021577093049410245,-0.06994524746431785,1.6059537394820491,1.5443430701082743,1.4430873659487107,0.061610669373774796,0.16286637353333844,0.0398944189061925,0.11285967667402264,-0.0208037582577143,0,1,0,2022-03-04,-0.32241847758390463,-0.3545789639375218,-1.845001220703125,-0.003239735615549457,-0.003562891638845583,-0.018539000029514842,0,1,0,0,0,0,0,0,1
611,ACN,2022-03-04,314.1600036621094,314.1600036621094,316.31500244140625,310.0,314.54998779296875,1917250.0,321.2281235452602,327.0209718612176,340.8511090013972,-5.792848315957428,-0.01771399639291582,-0.05757054895208391,2.4967306441221897,2.5663643311921134,2.6535460025916024,-0.06963368706992368,-0.15681535846941275,-0.027133204051966286,-0.059096529065732484,-0.017980175690967215,0,0,0,2022-03-04,-0.25964262047592473,-0.7658310316936465,-2.084991455078125,-0.0008264661874500737,-0.0024377101565014173,-0.0066367183307032614,0,0,0,0,0,1,0,0,1
5847,CDW,2022-03-04,171.57000732421875,171.57000732421875,172.25,168.30999755859375,172.25,634127.0,175.89764353916917,178.75715314624406,184.1936506953341,-2.859509607074898,-0.015996616396858232,-0.0450395935193606,0.9039631845868198,0.9584850372602665,0.9896958057619825,-0.05452185267344667,-0.08573262117516267,-0.05688336338488076,-0.08662522431238939,-0.015924825682861465,0,2,0,2022-03-04,-0.1818467120735012,-0.6261685104581461,-1.2249984741210938,-0.0010598980259402938,-0.003649638536617096,-0.007139933682034491,0,0,0,0,0,1,0,0,1
3671,BA,2022-03-04,180.83999633789062,180.83999633789062,188.32029724121094,178.9709930419922,187.3699951171875,13104580.0,198.40807169693454,201.55133065241162,204.47239251094774,-3.14325895547708,-0.015595327231542,-0.029658384388926762,10.165349579790188,9.92640669852694,9.881247496018277,0.2389428812632488,0.28410208377191104,0.02407143778409848,0.0287516413171911,-0.011245032535340926,0,3,0,2022-03-04,-1.150795792560188,-1.5010052963637255,-8.485000610351562,-0.006363613226412495,-0.008300184288652444,-0.04691993354444532,0,0,0,0,0,1,0,0,1
21111,MPWR,2022-03-04,413.7799987792969,413.7799987792969,427.8800048828125,407.3500061035156,425.8699951171875,453469.0,439.4938783462143,437.74626795647043,440.3454267776915,1.7476103897438406,0.003992290780461039,-0.0019338191785222003,0.4872384933575178,0.5006758734747158,0.49082371081716586,-0.013437380117197972,-0.0035852174596480713,-0.02683848139903744,-0.007304491165838534,0.00825343517412569,0,1,1,2022-03-04,-2.0823361766581634,-1.7981105899546623,-19.835006713867188,-0.005032471803376957,-0.004345571548309041,-0.047936117676985246,0,0,0,0,0,1,0,0,1
23763,OMC,2022-03-04,79.7300033569336,79.7300033569336,82.26499938964844,79.38500213623047,81.73999786376953,3482369.0,82.64385614687082,82.09980740765646,79.99234031659593,0.5440487392143609,0.006626674975167113,0.033147121584149675,2.065978161098822,2.0454767561263205,2.0390251175803584,0.020501404972501636,0.026953043518463726,0.010022800264583243,0.013218593182632299,0.009622945580966213,0,1,0,2022-03-04,-0.1801018928994938,-0.20939042363470625,-2.0,-0.002258897344995929,-0.0026262437579152183,-0.025084659673804882,0,0,0,0,0,1,0,0,1
12203,FB,2022-03-04,200.05999755859375,200.05999755859375,205.88999938964844,198.7899932861328,202.3699951171875,32146264.0,211.75791339813406,224.08659426766286,254.05884593652698,-12.328680869528796,-0.055017485137029976,-0.16650053015261357,37.89986745703396,40.616775231820704,39.16684057520399,-2.7169077747867405,-1.2669731181700286,-0.06689127236911252,-0.032348106192975234,-0.056450586974005845,0,1,0,2022-03-04,0.015071401790696761,-0.683900219185531,-4.025001525878906,7.533440955022822e-05,-0.0034184755949786,-0.020118972183332452,0,0,1,0,0,0,0,0,1
23423,NXPI,2022-03-04,176.4499969482422,176.4499969482422,183.14999389648438,174.17999267578125,182.47999572753906,3190789.0,187.84834968947104,191.43432722735383,199.67670507056226,-3.5859775378827976,-0.0187321552504216,-0.05923753287551137,2.835638938381882,2.8365034702245473,2.764694194913608,-0.0008645318426654391,0.07094474346827395,-0.0003047878670837667,0.025660973137208387,-0.016519282876538033,0,3,0,2022-03-04,-0.8027858811981823,-0.5172910611054905,-5.950004577636719,-0.004549650864735704,-0.002931658090406353,-0.03372062726292948,0,0,0,0,0,1,0,0,1
23287,NWS,2022-03-04,21.350000381469727,21.350000381469727,21.649999618530273,21.1200008392334,21.649999618530273,540977.0,22.176022191205654,22.303127042018748,22.366220063600142,-0.12710485081309386,-0.005698969950430288,-0.008503800456833854,0.6012098934420795,0.5979624831829865,0.595976999105226,0.003247410259093031,0.0052328943368535885,0.005430792650747751,0.008780362907813588,-0.0037905769624699825,0,3,0,2022-03-04,-0.004193934615777459,-0.0809418157857541,-0.6449995040893555,-0.00019643721502775685,-0.003791185683350423,-0.030210749066270224,0,0,0,0,0,1,0,0,1
23219,NWL,2022-03-04,23.149999618530273,23.149999618530273,23.68000030517578,22.930700302124023,23.479999542236328,3446903.0,23.88185382533741,23.853554045712833,23.531813979912215,0.028299779624575194,0.0011863967763605654,0.014875174762302823,3.8379164426817987,4.06093989758798,4.085698807915852,-0.22302345490618158,-0.24778236523405361,-0.05491917155401582,-0.060646263193455896,0.0033357782537224434,0,3,0,2022-03-04,-0.1408061338930714,-0.15720775635949139,-0.2650003433227539,-0.006082338497334747,-0.006790831920085882,-0.011447099252245171,0,0,0,0,0,1,0,0,1
4079,BEN,2022-03-04,28.200000762939453,28.200000762939453,28.670000076293945,27.760000228881836,28.600000381469727,2511299.0,29.541603182854686,30.08276264477115,31.150273521449304,-0.5411594619164646,-0.01798902143086667,-0.051642254039500735,2.8110402019751457,2.876261327005103,2.926922068682032,-0.06522112502995725,-0.11588186670688616,-0.022675660385097385,-0.03959171579825038,-0.016720287326971617,0,1,0,2022-03-04,-0.07386732296067841,-0.12232963371805212,-0.625,-0.0026194085447598684,-0.004337930156328868,-0.02216311996776175,0,0,0,0,0,1,0,0,1
22403,NKE,2022-03-04,131.17999267578125,131.17999267578125,133.6199951171875,130.6999969482422,132.50999450683594,7085912.0,137.24862598186982,139.69458223261697,145.14133920522858,-2.4459562507471446,-0.017509313615857947,-0.05437949840188894,6.525512536096572,6.446516439484521,6.2971807915524245,0.07899609661205087,0.22833174454414706,0.012254075104533246,0.03625935987901929,-0.01627478982205266,0,1,0,2022-03-04,-0.5803271546655772,-0.6947315078693087,-2.25,-0.00442389988616548,-0.005296017278994494,-0.01715200583644643,0,0,0,0,0,1,0,0,1
10027,DVA,2022-03-04,110.05999755859375,110.05999755859375,111.52999877929688,108.98999786376953,110.45999908447266,547408.0,112.59478494244051,112.57451190097564,111.80957396533499,0.02027304146487552,0.00018008553732573596,0.007022752607473093,0.6387245043385655,0.6589409053742543,0.6874191378236001,-0.02021640103568878,-0.048694633485034555,-0.030680142742400607,-0.07083688946921662,0.001691762816892206,0,2,0,2022-03-04,-0.23124513431471216,-0.33325772906274365,-1.3650016784667969,-0.0021010824954053073,-0.003027964169137146,-0.012402341529583418,0,0,0,0,0,1,0,0,1
21927,NCLH,2022-03-04,17.389999389648438,17.389999389648438,18.420000076293945,17.170000076293945,18.149999618530273,31384616.0,19.540685963795852,20.069292088230743,20.649367160896844,-0.5286061244348907,-0.026339051826590465,-0.053690807493629755,27.037126290231896,25.965955045552114,24.555375626034433,1.0711712446797819,2.481750664197463,0.04125291146813681,0.10106750969698974,-0.021562359281887544,0,2,0,2022-03-04,-0.1893879053544025,-0.23496402729911497,-0.8350000381469725,-0.010890621736717107,-0.013511445402291362,-0.04801610508646793,0,1,0,0,0,0,0,0,1
21859,MU,2022-03-04,81.91000366210938,81.91000366210938,87.3949966430664,80.51499938964844,87.41999816894531,28221728.0,88.43742332058017,88.43893168911296,88.31592578684379,-0.0015083685327965668,-1.705548115504829e-05,0.0013757148855531032,22.614582845061445,22.181057724200507,21.7123651152649,0.43352512086093853,0.9022177297965435,0.0195448353388461,0.0415531760361858,0.004853757618460852,0,3,1,2022-03-04,-0.2728465566829759,-0.3914680544359204,-5.694999694824219,-0.003331052917644925,-0.004779245964275412,-0.06952752338184377,0,0,0,0,0,1,0,0,1
21723,MTCH,2022-03-04,96.58999633789062,96.58999633789062,103.41000366210938,95.73999786376953,102.7699966430664,4202962.0,108.24024901654018,110.32361198761713,114.61549365734015,-2.0833629710769515,-0.01888410770407689,-0.0556228869009604,2.751825456221143,2.6878765593614635,2.636261463460183,0.0639488968596793,0.11556399276095997,0.023791604803038657,0.043836316830758726,-0.013583530676114619,0,2,0,2022-03-04,-0.6632555591816803,-0.6039529879667755,-6.3200035095214835,-0.0068667106773819845,-0.0062527488442388,-0.0654312428733601,0,0,0,0,0,1,0,0,1
20295,MGM,2022-03-04,41.540000915527344,41.540000915527344,42.88999938964844,40.40999984741211,42.619998931884766,6807695.0,43.47734671898509,43.69296198498996,43.710622088945435,-0.21561526600486758,-0.0049347825418414315,-0.005336811942087238,5.836835549594682,5.8015591289708865,5.741138823111935,0.03527642062379588,0.09569672648274707,0.006080506953318521,0.01666859649822494,-0.0024681555561689716,0,3,1,2022-03-04,-0.08872443218620457,-0.10786988530462803,-1.0949993133544922,-0.0021358793989106543,-0.0025967713752338187,-0.026360117699111306,0,0,0,0,0,1,0,0,1
24375,PCAR,2022-03-04,87.94999694824219,87.94999694824219,90.81999969482422,87.04000091552734,90.94000244140625,2729580.0,91.56060402371806,92.07353137009382,92.0177398283755,-0.5129273463757613,-0.005570844723159607,-0.004967909508645341,1.9246028237392685,1.8663066619241584,1.8421534203505519,0.058296161815110104,0.08244940338871665,0.031236110873122502,0.04475707749304991,-0.0035052587432764515,0,2,0,2022-03-04,-0.29342847551618306,-0.2494516198324696,-1.845001220703125,-0.0033363102410209652,-0.002836289124367676,-0.02097784291895874,0,0,0,0,0,1,0,0,1
20091,MDLZ,2022-03-04,63.83000183105469,63.83000183105469,64.25,63.209999084472656,64.04000091552734,10553021.0,65.37897212471242,65.77080109048661,66.01312665084266,-0.3918289657741951,-0.0059574911553095244,-0.009606491288988939,8.120215174725057,8.087457181794434,8.097270027869778,0.0327579929306232,0.02294514685527993,0.004050468793128648,0.0028336892281355386,-0.004973324348633512,0,1,0,2022-03-04,-0.21268367378079164,-0.09266476617955768,-0.43499755859375,-0.0033320330202045584,-0.0014517431226905317,-0.0068149388393423825,0,0,0,0,0,1,0,0,1
